group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
decode_lossy/all_bad,oem_cp 1.1.0,512,512,bytes,927071.0,ns,356
decode_lossy/all_bad,oem_cp 1.1.0,512,512,bytes,1799409.0,ns,712
decode_lossy/all_bad,oem_cp 1.1.0,512,512,bytes,2692515.0,ns,1068
decode_lossy/all_bad,oem_cp 1.1.0,512,512,bytes,3601875.0,ns,1424
decode_lossy/all_bad,oem_cp 1.1.0,512,512,bytes,4539297.0,ns,1780
decode_lossy/all_bad,oem_cp 1.1.0,512,512,bytes,5425973.0,ns,2136
decode_lossy/all_bad,oem_cp 1.1.0,512,512,bytes,6531651.0,ns,2492
decode_lossy/all_bad,oem_cp 1.1.0,512,512,bytes,7471647.0,ns,2848
decode_lossy/all_bad,oem_cp 1.1.0,512,512,bytes,8247072.0,ns,3204
decode_lossy/all_bad,oem_cp 1.1.0,512,512,bytes,9185280.0,ns,3560
decode_lossy/all_bad,oem_cp 1.1.0,512,512,bytes,10235858.0,ns,3916
decode_lossy/all_bad,oem_cp 1.1.0,512,512,bytes,10907791.0,ns,4272
decode_lossy/all_bad,oem_cp 1.1.0,512,512,bytes,11840972.0,ns,4628
decode_lossy/all_bad,oem_cp 1.1.0,512,512,bytes,12956642.0,ns,4984
decode_lossy/all_bad,oem_cp 1.1.0,512,512,bytes,13754062.0,ns,5340
decode_lossy/all_bad,oem_cp 1.1.0,512,512,bytes,14779999.0,ns,5696
decode_lossy/all_bad,oem_cp 1.1.0,512,512,bytes,15505451.0,ns,6052
decode_lossy/all_bad,oem_cp 1.1.0,512,512,bytes,16502091.0,ns,6408
decode_lossy/all_bad,oem_cp 1.1.0,512,512,bytes,17284372.0,ns,6764
decode_lossy/all_bad,oem_cp 1.1.0,512,512,bytes,18357490.0,ns,7120
decode_lossy/all_bad,oem_cp 1.1.0,512,512,bytes,19051492.0,ns,7476
decode_lossy/all_bad,oem_cp 1.1.0,512,512,bytes,20173629.0,ns,7832
