group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encode/middle_bad/lossy,rust-encoding 0.2.33,960,960,bytes,1015372.0,ns,692
encode/middle_bad/lossy,rust-encoding 0.2.33,960,960,bytes,1976062.0,ns,1384
encode/middle_bad/lossy,rust-encoding 0.2.33,960,960,bytes,2967362.0,ns,2076
encode/middle_bad/lossy,rust-encoding 0.2.33,960,960,bytes,3954063.0,ns,2768
encode/middle_bad/lossy,rust-encoding 0.2.33,960,960,bytes,4997745.0,ns,3460
encode/middle_bad/lossy,rust-encoding 0.2.33,960,960,bytes,5933588.0,ns,4152
encode/middle_bad/lossy,rust-encoding 0.2.33,960,960,bytes,7315890.0,ns,4844
encode/middle_bad/lossy,rust-encoding 0.2.33,960,960,bytes,8129339.0,ns,5536
encode/middle_bad/lossy,rust-encoding 0.2.33,960,960,bytes,8923549.0,ns,6228
encode/middle_bad/lossy,rust-encoding 0.2.33,960,960,bytes,9884940.0,ns,6920
encode/middle_bad/lossy,rust-encoding 0.2.33,960,960,bytes,10875485.0,ns,7612
encode/middle_bad/lossy,rust-encoding 0.2.33,960,960,bytes,11869612.0,ns,8304
encode/middle_bad/lossy,rust-encoding 0.2.33,960,960,bytes,12851121.0,ns,8996
encode/middle_bad/lossy,rust-encoding 0.2.33,960,960,bytes,13889848.0,ns,9688
encode/middle_bad/lossy,rust-encoding 0.2.33,960,960,bytes,14850811.0,ns,10380
encode/middle_bad/lossy,rust-encoding 0.2.33,960,960,bytes,15823778.0,ns,11072
encode/middle_bad/lossy,rust-encoding 0.2.33,960,960,bytes,16804268.0,ns,11764
encode/middle_bad/lossy,rust-encoding 0.2.33,960,960,bytes,17786072.0,ns,12456
encode/middle_bad/lossy,rust-encoding 0.2.33,960,960,bytes,18779636.0,ns,13148
encode/middle_bad/lossy,rust-encoding 0.2.33,960,960,bytes,19764946.0,ns,13840
encode/middle_bad/lossy,rust-encoding 0.2.33,960,960,bytes,20835244.0,ns,14532
encode/middle_bad/lossy,rust-encoding 0.2.33,960,960,bytes,22214391.0,ns,15224
encode/middle_bad/lossy,rust-encoding 0.2.33,960,960,bytes,22919237.0,ns,15916
encode/middle_bad/lossy,rust-encoding 0.2.33,960,960,bytes,23750164.0,ns,16608
