group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,990561.0,ns,25727
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,1926818.0,ns,51454
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,2990902.0,ns,77181
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,3912580.0,ns,102908
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,4879021.0,ns,128635
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,5921958.0,ns,154362
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,7051781.0,ns,180089
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,7843071.0,ns,205816
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,8756163.0,ns,231543
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,9941405.0,ns,257270
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,10790483.0,ns,282997
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,11882761.0,ns,308724
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,12899552.0,ns,334451
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,14028841.0,ns,360178
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,14730720.0,ns,385905
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,15726243.0,ns,411632
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,16843567.0,ns,437359
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,17767633.0,ns,463086
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,18739872.0,ns,488813
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,19695168.0,ns,514540
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,20693476.0,ns,540267
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,21794935.0,ns,565994
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,22696539.0,ns,591721
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,23871125.0,ns,617448
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,24631914.0,ns,643175
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,25843864.0,ns,668902
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,26718531.0,ns,694629
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,27767944.0,ns,720356
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,28762282.0,ns,746083
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,29832975.0,ns,771810
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,30636288.0,ns,797537
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,31528186.0,ns,823264
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,32554264.0,ns,848991
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,33712916.0,ns,874718
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,34811604.0,ns,900445
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,35882501.0,ns,926172
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,36508152.0,ns,951899
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,37522004.0,ns,977626
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,38634607.0,ns,1003353
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,39633134.0,ns,1029080
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,40426077.0,ns,1054807
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,41421690.0,ns,1080534
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,42363317.0,ns,1106261
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,43460887.0,ns,1131988
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,44451941.0,ns,1157715
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,45658183.0,ns,1183442
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,46293557.0,ns,1209169
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,47405338.0,ns,1234896
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,48936141.0,ns,1260623
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,49498430.0,ns,1286350
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,50575808.0,ns,1312077
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,51167725.0,ns,1337804
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,52454119.0,ns,1363531
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,53237451.0,ns,1389258
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,54245363.0,ns,1414985
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,55521022.0,ns,1440712
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,56459484.0,ns,1466439
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,57486445.0,ns,1492166
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,57875443.0,ns,1517893
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,59324030.0,ns,1543620
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,60369445.0,ns,1569347
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,61407028.0,ns,1595074
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,61970073.0,ns,1620801
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,63394766.0,ns,1646528
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,64053663.0,ns,1672255
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,65208770.0,ns,1697982
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,66033176.0,ns,1723709
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,67148943.0,ns,1749436
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,68117783.0,ns,1775163
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,69278746.0,ns,1800890
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,70171724.0,ns,1826617
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,71320574.0,ns,1852344
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,72062500.0,ns,1878071
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,73133396.0,ns,1903798
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,74469925.0,ns,1929525
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,74973556.0,ns,1955252
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,76119739.0,ns,1980979
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,77216948.0,ns,2006706
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,77791398.0,ns,2032433
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,78782493.0,ns,2058160
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,80208432.0,ns,2083887
decode_incomplete/middle_bad/checked,yore 0.1.0,80,80,bytes,80771752.0,ns,2109614
