group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
decode_checked/ascii,yore 0.3.0,512,512,bytes,668063.0,ns,33200
decode_checked/ascii,yore 0.3.0,512,512,bytes,1281911.0,ns,66400
decode_checked/ascii,yore 0.3.0,512,512,bytes,1916393.0,ns,99600
decode_checked/ascii,yore 0.3.0,512,512,bytes,2562578.0,ns,132800
decode_checked/ascii,yore 0.3.0,512,512,bytes,3195219.0,ns,166000
decode_checked/ascii,yore 0.3.0,512,512,bytes,3864964.0,ns,199200
decode_checked/ascii,yore 0.3.0,512,512,bytes,4468290.0,ns,232400
decode_checked/ascii,yore 0.3.0,512,512,bytes,5149998.0,ns,265600
decode_checked/ascii,yore 0.3.0,512,512,bytes,6153020.0,ns,298800
decode_checked/ascii,yore 0.3.0,512,512,bytes,6487350.0,ns,332000
decode_checked/ascii,yore 0.3.0,512,512,bytes,7020718.0,ns,365200
decode_checked/ascii,yore 0.3.0,512,512,bytes,7658527.0,ns,398400
decode_checked/ascii,yore 0.3.0,512,512,bytes,8295955.0,ns,431600
decode_checked/ascii,yore 0.3.0,512,512,bytes,9149345.0,ns,464800
decode_checked/ascii,yore 0.3.0,512,512,bytes,9649377.0,ns,498000
decode_checked/ascii,yore 0.3.0,512,512,bytes,10250076.0,ns,531200
decode_checked/ascii,yore 0.3.0,512,512,bytes,11406814.0,ns,564400
decode_checked/ascii,yore 0.3.0,512,512,bytes,11538377.0,ns,597600
decode_checked/ascii,yore 0.3.0,512,512,bytes,12107795.0,ns,630800
decode_checked/ascii,yore 0.3.0,512,512,bytes,12894151.0,ns,664000
decode_checked/ascii,yore 0.3.0,512,512,bytes,13437230.0,ns,697200
decode_checked/ascii,yore 0.3.0,512,512,bytes,14168680.0,ns,730400
decode_checked/ascii,yore 0.3.0,512,512,bytes,14659330.0,ns,763600
decode_checked/ascii,yore 0.3.0,512,512,bytes,15327576.0,ns,796800
decode_checked/ascii,yore 0.3.0,512,512,bytes,15992373.0,ns,830000
decode_checked/ascii,yore 0.3.0,512,512,bytes,16704635.0,ns,863200
decode_checked/ascii,yore 0.3.0,512,512,bytes,17203345.0,ns,896400
decode_checked/ascii,yore 0.3.0,512,512,bytes,18056632.0,ns,929600
decode_checked/ascii,yore 0.3.0,512,512,bytes,18546403.0,ns,962800
decode_checked/ascii,yore 0.3.0,512,512,bytes,19282381.0,ns,996000
decode_checked/ascii,yore 0.3.0,512,512,bytes,20003522.0,ns,1029200
decode_checked/ascii,yore 0.3.0,512,512,bytes,20430845.0,ns,1062400
decode_checked/ascii,yore 0.3.0,512,512,bytes,21208227.0,ns,1095600
decode_checked/ascii,yore 0.3.0,512,512,bytes,21876628.0,ns,1128800
decode_checked/ascii,yore 0.3.0,512,512,bytes,22401482.0,ns,1162000
decode_checked/ascii,yore 0.3.0,512,512,bytes,23133662.0,ns,1195200
decode_checked/ascii,yore 0.3.0,512,512,bytes,23772742.0,ns,1228400
decode_checked/ascii,yore 0.3.0,512,512,bytes,24277157.0,ns,1261600
decode_checked/ascii,yore 0.3.0,512,512,bytes,25193913.0,ns,1294800
decode_checked/ascii,yore 0.3.0,512,512,bytes,25834075.0,ns,1328000
decode_checked/ascii,yore 0.3.0,512,512,bytes,26441868.0,ns,1361200
decode_checked/ascii,yore 0.3.0,512,512,bytes,26967410.0,ns,1394400
