group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,10,10,bytes,1147890.0,ns,6320
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,10,10,bytes,1977219.0,ns,12640
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,10,10,bytes,3539453.0,ns,18960
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,10,10,bytes,4040289.0,ns,25280
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,10,10,bytes,5071847.0,ns,31600
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,10,10,bytes,5934788.0,ns,37920
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,10,10,bytes,6923189.0,ns,44240
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,10,10,bytes,7907890.0,ns,50560
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,10,10,bytes,8899984.0,ns,56880
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,10,10,bytes,9888853.0,ns,63200
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,10,10,bytes,10872086.0,ns,69520
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,10,10,bytes,12013951.0,ns,75840
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,10,10,bytes,12944389.0,ns,82160
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,10,10,bytes,13871184.0,ns,88480
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,10,10,bytes,14849617.0,ns,94800
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,10,10,bytes,15811985.0,ns,101120
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,10,10,bytes,16815997.0,ns,107440
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,10,10,bytes,17801178.0,ns,113760
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,10,10,bytes,18786755.0,ns,120080
decode_incomplete/middle_bad/lossy,rust-encoding 0.2.33,10,10,bytes,19898167.0,ns,126400
