group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encode_checked/extended,oem_cp 1.1.0,1024,1024,bytes,1002831.0,ns,207
encode_checked/extended,oem_cp 1.1.0,1024,1024,bytes,1952285.0,ns,414
encode_checked/extended,oem_cp 1.1.0,1024,1024,bytes,2952382.0,ns,621
encode_checked/extended,oem_cp 1.1.0,1024,1024,bytes,3938927.0,ns,828
encode_checked/extended,oem_cp 1.1.0,1024,1024,bytes,4957303.0,ns,1035
encode_checked/extended,oem_cp 1.1.0,1024,1024,bytes,5844731.0,ns,1242
encode_checked/extended,oem_cp 1.1.0,1024,1024,bytes,7291793.0,ns,1449
encode_checked/extended,oem_cp 1.1.0,1024,1024,bytes,7967176.0,ns,1656
encode_checked/extended,oem_cp 1.1.0,1024,1024,bytes,8864130.0,ns,1863
encode_checked/extended,oem_cp 1.1.0,1024,1024,bytes,9944833.0,ns,2070
encode_checked/extended,oem_cp 1.1.0,1024,1024,bytes,10822054.0,ns,2277
encode_checked/extended,oem_cp 1.1.0,1024,1024,bytes,11750139.0,ns,2484
encode_checked/extended,oem_cp 1.1.0,1024,1024,bytes,12858590.0,ns,2691
encode_checked/extended,oem_cp 1.1.0,1024,1024,bytes,13706535.0,ns,2898
encode_checked/extended,oem_cp 1.1.0,1024,1024,bytes,14780363.0,ns,3105
encode_checked/extended,oem_cp 1.1.0,1024,1024,bytes,15829386.0,ns,3312
encode_checked/extended,oem_cp 1.1.0,1024,1024,bytes,16856727.0,ns,3519
encode_checked/extended,oem_cp 1.1.0,1024,1024,bytes,17641589.0,ns,3726
encode_checked/extended,oem_cp 1.1.0,1024,1024,bytes,18714388.0,ns,3933
encode_checked/extended,oem_cp 1.1.0,1024,1024,bytes,19618324.0,ns,4140
encode_checked/extended,oem_cp 1.1.0,1024,1024,bytes,20655648.0,ns,4347
encode_checked/extended,oem_cp 1.1.0,1024,1024,bytes,21452585.0,ns,4554
encode_checked/extended,oem_cp 1.1.0,1024,1024,bytes,22625989.0,ns,4761
encode_checked/extended,oem_cp 1.1.0,1024,1024,bytes,23603741.0,ns,4968
encode_checked/extended,oem_cp 1.1.0,1024,1024,bytes,24497926.0,ns,5175
encode_checked/extended,oem_cp 1.1.0,1024,1024,bytes,25515344.0,ns,5382
encode_checked/extended,oem_cp 1.1.0,1024,1024,bytes,26541089.0,ns,5589
encode_checked/extended,oem_cp 1.1.0,1024,1024,bytes,27387534.0,ns,5796
encode_checked/extended,oem_cp 1.1.0,1024,1024,bytes,28535076.0,ns,6003
encode_checked/extended,oem_cp 1.1.0,1024,1024,bytes,29485864.0,ns,6210
encode_checked/extended,oem_cp 1.1.0,1024,1024,bytes,30482907.0,ns,6417
encode_checked/extended,oem_cp 1.1.0,1024,1024,bytes,31479385.0,ns,6624
encode_checked/extended,oem_cp 1.1.0,1024,1024,bytes,32268429.0,ns,6831
encode_checked/extended,oem_cp 1.1.0,1024,1024,bytes,33280760.0,ns,7038
encode_checked/extended,oem_cp 1.1.0,1024,1024,bytes,34555817.0,ns,7245
encode_checked/extended,oem_cp 1.1.0,1024,1024,bytes,35300550.0,ns,7452
encode_checked/extended,oem_cp 1.1.0,1024,1024,bytes,36256278.0,ns,7659
encode_checked/extended,oem_cp 1.1.0,1024,1024,bytes,37245844.0,ns,7866
encode_checked/extended,oem_cp 1.1.0,1024,1024,bytes,38409787.0,ns,8073
encode_checked/extended,oem_cp 1.1.0,1024,1024,bytes,39202396.0,ns,8280
encode_checked/extended,oem_cp 1.1.0,1024,1024,bytes,40484833.0,ns,8487
encode_checked/extended,oem_cp 1.1.0,1024,1024,bytes,41559611.0,ns,8694
