group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,494762.0,ns,55522
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,993988.0,ns,111044
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,1492098.0,ns,166566
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,1992281.0,ns,222088
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,2489958.0,ns,277610
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,3027296.0,ns,333132
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,3484698.0,ns,388654
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,3982060.0,ns,444176
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,4508281.0,ns,499698
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,5360064.0,ns,555220
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,5598208.0,ns,610742
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,6057376.0,ns,666264
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,6473223.0,ns,721786
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,7009330.0,ns,777308
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,7589107.0,ns,832830
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,7990604.0,ns,888352
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,8459614.0,ns,943874
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,9037522.0,ns,999396
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,9621110.0,ns,1054918
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,10095331.0,ns,1110440
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,10476440.0,ns,1165962
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,11144026.0,ns,1221484
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,11449068.0,ns,1277006
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,11942017.0,ns,1332528
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,12626944.0,ns,1388050
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,12939176.0,ns,1443572
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,13615551.0,ns,1499094
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,13970273.0,ns,1554616
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,14645647.0,ns,1610138
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,14994666.0,ns,1665660
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,15567430.0,ns,1721182
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,15935093.0,ns,1776704
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,16560087.0,ns,1832226
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,17051520.0,ns,1887748
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,17907336.0,ns,1943270
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,17975938.0,ns,1998792
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,18631899.0,ns,2054314
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,19059822.0,ns,2109836
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,19475686.0,ns,2165358
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,20085358.0,ns,2220880
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,20651538.0,ns,2276402
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,21038508.0,ns,2331924
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,21668921.0,ns,2387446
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,22248548.0,ns,2442968
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,22631860.0,ns,2498490
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,23162928.0,ns,2554012
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,24054476.0,ns,2609534
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,24076976.0,ns,2665056
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,24701540.0,ns,2720578
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,25068877.0,ns,2776100
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,25677002.0,ns,2831622
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,26263743.0,ns,2887144
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,26602703.0,ns,2942666
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,27171988.0,ns,2998188
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,27551968.0,ns,3053710
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,28145741.0,ns,3109232
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,28636438.0,ns,3164754
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,29204524.0,ns,3220276
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,29794683.0,ns,3275798
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,30154711.0,ns,3331320
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,30624494.0,ns,3386842
decode_checked/ascii,encoding_rs* 0.8.28,64,64,bytes,31240843.0,ns,3442364
