group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encode/all_bad/checked,yore 0.1.0,960,960,bytes,1002441.0,ns,2624
encode/all_bad/checked,yore 0.1.0,960,960,bytes,1975958.0,ns,5248
encode/all_bad/checked,yore 0.1.0,960,960,bytes,3444539.0,ns,7872
encode/all_bad/checked,yore 0.1.0,960,960,bytes,3903864.0,ns,10496
encode/all_bad/checked,yore 0.1.0,960,960,bytes,4921550.0,ns,13120
encode/all_bad/checked,yore 0.1.0,960,960,bytes,5948302.0,ns,15744
encode/all_bad/checked,yore 0.1.0,960,960,bytes,6813131.0,ns,18368
encode/all_bad/checked,yore 0.1.0,960,960,bytes,7812270.0,ns,20992
encode/all_bad/checked,yore 0.1.0,960,960,bytes,8782195.0,ns,23616
encode/all_bad/checked,yore 0.1.0,960,960,bytes,9724694.0,ns,26240
encode/all_bad/checked,yore 0.1.0,960,960,bytes,10897471.0,ns,28864
encode/all_bad/checked,yore 0.1.0,960,960,bytes,11690705.0,ns,31488
encode/all_bad/checked,yore 0.1.0,960,960,bytes,13081233.0,ns,34112
encode/all_bad/checked,yore 0.1.0,960,960,bytes,13856678.0,ns,36736
encode/all_bad/checked,yore 0.1.0,960,960,bytes,14650428.0,ns,39360
encode/all_bad/checked,yore 0.1.0,960,960,bytes,15830726.0,ns,41984
encode/all_bad/checked,yore 0.1.0,960,960,bytes,16610649.0,ns,44608
encode/all_bad/checked,yore 0.1.0,960,960,bytes,17563649.0,ns,47232
encode/all_bad/checked,yore 0.1.0,960,960,bytes,18778701.0,ns,49856
encode/all_bad/checked,yore 0.1.0,960,960,bytes,19932077.0,ns,52480
encode/all_bad/checked,yore 0.1.0,960,960,bytes,20474041.0,ns,55104
encode/all_bad/checked,yore 0.1.0,960,960,bytes,21883814.0,ns,57728
encode/all_bad/checked,yore 0.1.0,960,960,bytes,22702874.0,ns,60352
encode/all_bad/checked,yore 0.1.0,960,960,bytes,23651885.0,ns,62976
encode/all_bad/checked,yore 0.1.0,960,960,bytes,24471716.0,ns,65600
encode/all_bad/checked,yore 0.1.0,960,960,bytes,25865079.0,ns,68224
encode/all_bad/checked,yore 0.1.0,960,960,bytes,26379053.0,ns,70848
encode/all_bad/checked,yore 0.1.0,960,960,bytes,27682032.0,ns,73472
encode/all_bad/checked,yore 0.1.0,960,960,bytes,28751471.0,ns,76096
encode/all_bad/checked,yore 0.1.0,960,960,bytes,29212212.0,ns,78720
encode/all_bad/checked,yore 0.1.0,960,960,bytes,31197061.0,ns,81344
encode/all_bad/checked,yore 0.1.0,960,960,bytes,31248755.0,ns,83968
encode/all_bad/checked,yore 0.1.0,960,960,bytes,32830546.0,ns,86592
encode/all_bad/checked,yore 0.1.0,960,960,bytes,33833205.0,ns,89216
encode/all_bad/checked,yore 0.1.0,960,960,bytes,34375168.0,ns,91840
encode/all_bad/checked,yore 0.1.0,960,960,bytes,35661449.0,ns,94464
encode/all_bad/checked,yore 0.1.0,960,960,bytes,36257711.0,ns,97088
encode/all_bad/checked,yore 0.1.0,960,960,bytes,37746967.0,ns,99712
encode/all_bad/checked,yore 0.1.0,960,960,bytes,38747998.0,ns,102336
encode/all_bad/checked,yore 0.1.0,960,960,bytes,38788179.0,ns,104960
encode/all_bad/checked,yore 0.1.0,960,960,bytes,39892130.0,ns,107584
encode/all_bad/checked,yore 0.1.0,960,960,bytes,41438106.0,ns,110208
encode/all_bad/checked,yore 0.1.0,960,960,bytes,42183044.0,ns,112832
encode/all_bad/checked,yore 0.1.0,960,960,bytes,43650589.0,ns,115456
encode/all_bad/checked,yore 0.1.0,960,960,bytes,44677293.0,ns,118080
encode/all_bad/checked,yore 0.1.0,960,960,bytes,44734754.0,ns,120704
encode/all_bad/checked,yore 0.1.0,960,960,bytes,45883667.0,ns,123328
encode/all_bad/checked,yore 0.1.0,960,960,bytes,46959958.0,ns,125952
encode/all_bad/checked,yore 0.1.0,960,960,bytes,48087927.0,ns,128576
encode/all_bad/checked,yore 0.1.0,960,960,bytes,49394602.0,ns,131200
encode/all_bad/checked,yore 0.1.0,960,960,bytes,49730461.0,ns,133824
encode/all_bad/checked,yore 0.1.0,960,960,bytes,50844296.0,ns,136448
encode/all_bad/checked,yore 0.1.0,960,960,bytes,52139634.0,ns,139072
encode/all_bad/checked,yore 0.1.0,960,960,bytes,53011590.0,ns,141696
encode/all_bad/checked,yore 0.1.0,960,960,bytes,55235767.0,ns,144320
encode/all_bad/checked,yore 0.1.0,960,960,bytes,54867066.0,ns,146944
encode/all_bad/checked,yore 0.1.0,960,960,bytes,55754365.0,ns,149568
encode/all_bad/checked,yore 0.1.0,960,960,bytes,57615642.0,ns,152192
encode/all_bad/checked,yore 0.1.0,960,960,bytes,58246325.0,ns,154816
encode/all_bad/checked,yore 0.1.0,960,960,bytes,59176242.0,ns,157440
encode/all_bad/checked,yore 0.1.0,960,960,bytes,60569289.0,ns,160064
encode/all_bad/checked,yore 0.1.0,960,960,bytes,60594610.0,ns,162688
encode/all_bad/checked,yore 0.1.0,960,960,bytes,62047061.0,ns,165312
encode/all_bad/checked,yore 0.1.0,960,960,bytes,64150197.0,ns,167936
encode/all_bad/checked,yore 0.1.0,960,960,bytes,63599430.0,ns,170560
encode/all_bad/checked,yore 0.1.0,960,960,bytes,64994090.0,ns,173184
encode/all_bad/checked,yore 0.1.0,960,960,bytes,66230185.0,ns,175808
encode/all_bad/checked,yore 0.1.0,960,960,bytes,67106455.0,ns,178432
encode/all_bad/checked,yore 0.1.0,960,960,bytes,68729912.0,ns,181056
encode/all_bad/checked,yore 0.1.0,960,960,bytes,69700831.0,ns,183680
encode/all_bad/checked,yore 0.1.0,960,960,bytes,70546552.0,ns,186304
encode/all_bad/checked,yore 0.1.0,960,960,bytes,71930882.0,ns,188928
encode/all_bad/checked,yore 0.1.0,960,960,bytes,72905708.0,ns,191552
encode/all_bad/checked,yore 0.1.0,960,960,bytes,72883447.0,ns,194176
encode/all_bad/checked,yore 0.1.0,960,960,bytes,73641783.0,ns,196800
encode/all_bad/checked,yore 0.1.0,960,960,bytes,78859703.0,ns,199424
encode/all_bad/checked,yore 0.1.0,960,960,bytes,76461669.0,ns,202048
encode/all_bad/checked,yore 0.1.0,960,960,bytes,76858657.0,ns,204672
encode/all_bad/checked,yore 0.1.0,960,960,bytes,77834916.0,ns,207296
encode/all_bad/checked,yore 0.1.0,960,960,bytes,78811555.0,ns,209920
encode/all_bad/checked,yore 0.1.0,960,960,bytes,79389458.0,ns,212544
encode/all_bad/checked,yore 0.1.0,960,960,bytes,80203134.0,ns,215168
encode/all_bad/checked,yore 0.1.0,960,960,bytes,82024523.0,ns,217792
encode/all_bad/checked,yore 0.1.0,960,960,bytes,83357837.0,ns,220416
encode/all_bad/checked,yore 0.1.0,960,960,bytes,83843114.0,ns,223040
encode/all_bad/checked,yore 0.1.0,960,960,bytes,84661183.0,ns,225664
encode/all_bad/checked,yore 0.1.0,960,960,bytes,85885909.0,ns,228288
encode/all_bad/checked,yore 0.1.0,960,960,bytes,87696213.0,ns,230912
encode/all_bad/checked,yore 0.1.0,960,960,bytes,87530905.0,ns,233536
encode/all_bad/checked,yore 0.1.0,960,960,bytes,89682212.0,ns,236160
encode/all_bad/checked,yore 0.1.0,960,960,bytes,90862700.0,ns,238784
encode/all_bad/checked,yore 0.1.0,960,960,bytes,90959198.0,ns,241408
encode/all_bad/checked,yore 0.1.0,960,960,bytes,93114501.0,ns,244032
encode/all_bad/checked,yore 0.1.0,960,960,bytes,93166460.0,ns,246656
encode/all_bad/checked,yore 0.1.0,960,960,bytes,93583664.0,ns,249280
encode/all_bad/checked,yore 0.1.0,960,960,bytes,94148201.0,ns,251904
encode/all_bad/checked,yore 0.1.0,960,960,bytes,95196612.0,ns,254528
encode/all_bad/checked,yore 0.1.0,960,960,bytes,96962822.0,ns,257152
encode/all_bad/checked,yore 0.1.0,960,960,bytes,99398419.0,ns,259776
encode/all_bad/checked,yore 0.1.0,960,960,bytes,99333123.0,ns,262400
