group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,1054027.0,ns,77240
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,1985810.0,ns,154480
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,3059605.0,ns,231720
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,4111913.0,ns,308960
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,5024555.0,ns,386200
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,5946394.0,ns,463440
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,6918985.0,ns,540680
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,7907040.0,ns,617920
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,8896324.0,ns,695160
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,9864156.0,ns,772400
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,10848752.0,ns,849640
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,11887043.0,ns,926880
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,12849885.0,ns,1004120
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,13863177.0,ns,1081360
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,14828912.0,ns,1158600
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,15817243.0,ns,1235840
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,16767848.0,ns,1313080
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,17753315.0,ns,1390320
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,18805926.0,ns,1467560
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,19773098.0,ns,1544800
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,20715911.0,ns,1622040
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,21706495.0,ns,1699280
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,22799800.0,ns,1776520
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,23708984.0,ns,1853760
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,24736508.0,ns,1931000
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,25709001.0,ns,2008240
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,26631486.0,ns,2085480
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,27663335.0,ns,2162720
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,28626398.0,ns,2239960
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,29677439.0,ns,2317200
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,30639952.0,ns,2394440
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,31823054.0,ns,2471680
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,32622462.0,ns,2548920
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,33604165.0,ns,2626160
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,34836839.0,ns,2703400
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,35683501.0,ns,2780640
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,36582424.0,ns,2857880
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,37569301.0,ns,2935120
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,38569485.0,ns,3012360
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,39578362.0,ns,3089600
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,40582126.0,ns,3166840
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,41624892.0,ns,3244080
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,42502193.0,ns,3321320
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,43463937.0,ns,3398560
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,44614360.0,ns,3475800
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,45463771.0,ns,3553040
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,46486648.0,ns,3630280
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,47470096.0,ns,3707520
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,48463466.0,ns,3784760
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,49653909.0,ns,3862000
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,50355802.0,ns,3939240
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,51327926.0,ns,4016480
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,52370863.0,ns,4093720
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,53317443.0,ns,4170960
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,54450061.0,ns,4248200
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,55359924.0,ns,4325440
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,56361491.0,ns,4402680
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,57386606.0,ns,4479920
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,58307390.0,ns,4557160
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,59725612.0,ns,4634400
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,60334163.0,ns,4711640
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,61327936.0,ns,4788880
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,62311830.0,ns,4866120
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,63348415.0,ns,4943360
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,64267771.0,ns,5020600
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,65135485.0,ns,5097840
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,66199834.0,ns,5175080
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,67233903.0,ns,5252320
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,68309458.0,ns,5329560
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,69194256.0,ns,5406800
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,70256423.0,ns,5484040
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,71091381.0,ns,5561280
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,72242598.0,ns,5638520
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,73117675.0,ns,5715760
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,74186794.0,ns,5793000
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,75117837.0,ns,5870240
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,76074771.0,ns,5947480
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,77160744.0,ns,6024720
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,78165221.0,ns,6101960
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,79048250.0,ns,6179200
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,80117329.0,ns,6256440
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,81045257.0,ns,6333680
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,82094590.0,ns,6410920
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,83014655.0,ns,6488160
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,84080512.0,ns,6565400
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,84969706.0,ns,6642640
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,86106420.0,ns,6719880
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,86935495.0,ns,6797120
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,87980772.0,ns,6874360
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,88982550.0,ns,6951600
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,90035738.0,ns,7028840
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,90901185.0,ns,7106080
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,92059279.0,ns,7183320
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,93344742.0,ns,7260560
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,93878001.0,ns,7337800
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,95168557.0,ns,7415040
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,96268883.0,ns,7492280
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,97394198.0,ns,7569520
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,98246876.0,ns,7646760
decode_incomplete/ascii,encoding_rs 0.8.28,160,160,bytes,99554595.0,ns,7724000
