group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encode/middle_bad/lossy,oem_cp 1.1.0,480,480,bytes,1152475.0,ns,899
encode/middle_bad/lossy,oem_cp 1.1.0,480,480,bytes,2011523.0,ns,1798
encode/middle_bad/lossy,oem_cp 1.1.0,480,480,bytes,3095832.0,ns,2697
encode/middle_bad/lossy,oem_cp 1.1.0,480,480,bytes,4004912.0,ns,3596
encode/middle_bad/lossy,oem_cp 1.1.0,480,480,bytes,5177016.0,ns,4495
encode/middle_bad/lossy,oem_cp 1.1.0,480,480,bytes,6088052.0,ns,5394
encode/middle_bad/lossy,oem_cp 1.1.0,480,480,bytes,6903333.0,ns,6293
encode/middle_bad/lossy,oem_cp 1.1.0,480,480,bytes,7955229.0,ns,7192
encode/middle_bad/lossy,oem_cp 1.1.0,480,480,bytes,8841891.0,ns,8091
encode/middle_bad/lossy,oem_cp 1.1.0,480,480,bytes,9837107.0,ns,8990
encode/middle_bad/lossy,oem_cp 1.1.0,480,480,bytes,10845750.0,ns,9889
encode/middle_bad/lossy,oem_cp 1.1.0,480,480,bytes,11835037.0,ns,10788
encode/middle_bad/lossy,oem_cp 1.1.0,480,480,bytes,12781287.0,ns,11687
encode/middle_bad/lossy,oem_cp 1.1.0,480,480,bytes,13789822.0,ns,12586
encode/middle_bad/lossy,oem_cp 1.1.0,480,480,bytes,15547574.0,ns,13485
encode/middle_bad/lossy,oem_cp 1.1.0,480,480,bytes,15821152.0,ns,14384
encode/middle_bad/lossy,oem_cp 1.1.0,480,480,bytes,16816712.0,ns,15283
encode/middle_bad/lossy,oem_cp 1.1.0,480,480,bytes,17869469.0,ns,16182
encode/middle_bad/lossy,oem_cp 1.1.0,480,480,bytes,18856136.0,ns,17081
encode/middle_bad/lossy,oem_cp 1.1.0,480,480,bytes,19750168.0,ns,17980
encode/middle_bad/lossy,oem_cp 1.1.0,480,480,bytes,20833242.0,ns,18879
encode/middle_bad/lossy,oem_cp 1.1.0,480,480,bytes,21772461.0,ns,19778
encode/middle_bad/lossy,oem_cp 1.1.0,480,480,bytes,22723348.0,ns,20677
encode/middle_bad/lossy,oem_cp 1.1.0,480,480,bytes,23690740.0,ns,21576
encode/middle_bad/lossy,oem_cp 1.1.0,480,480,bytes,24697451.0,ns,22475
encode/middle_bad/lossy,oem_cp 1.1.0,480,480,bytes,25643201.0,ns,23374
encode/middle_bad/lossy,oem_cp 1.1.0,480,480,bytes,27001775.0,ns,24273
encode/middle_bad/lossy,oem_cp 1.1.0,480,480,bytes,27580475.0,ns,25172
encode/middle_bad/lossy,oem_cp 1.1.0,480,480,bytes,28684043.0,ns,26071
encode/middle_bad/lossy,oem_cp 1.1.0,480,480,bytes,29472522.0,ns,26970
encode/middle_bad/lossy,oem_cp 1.1.0,480,480,bytes,30687916.0,ns,27869
