group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
decode_checked/extended,yore 0.3.0,2048,2048,bytes,573054.0,ns,440
decode_checked/extended,yore 0.3.0,2048,2048,bytes,1099210.0,ns,880
decode_checked/extended,yore 0.3.0,2048,2048,bytes,1639508.0,ns,1320
decode_checked/extended,yore 0.3.0,2048,2048,bytes,2219193.0,ns,1760
decode_checked/extended,yore 0.3.0,2048,2048,bytes,2932947.0,ns,2200
decode_checked/extended,yore 0.3.0,2048,2048,bytes,3300017.0,ns,2640
decode_checked/extended,yore 0.3.0,2048,2048,bytes,3839695.0,ns,3080
decode_checked/extended,yore 0.3.0,2048,2048,bytes,4399477.0,ns,3520
decode_checked/extended,yore 0.3.0,2048,2048,bytes,4934636.0,ns,3960
decode_checked/extended,yore 0.3.0,2048,2048,bytes,5515303.0,ns,4400
decode_checked/extended,yore 0.3.0,2048,2048,bytes,6041290.0,ns,4840
decode_checked/extended,yore 0.3.0,2048,2048,bytes,6742458.0,ns,5280
decode_checked/extended,yore 0.3.0,2048,2048,bytes,7133048.0,ns,5720
decode_checked/extended,yore 0.3.0,2048,2048,bytes,7710915.0,ns,6160
decode_checked/extended,yore 0.3.0,2048,2048,bytes,8222122.0,ns,6600
decode_checked/extended,yore 0.3.0,2048,2048,bytes,8973367.0,ns,7040
decode_checked/extended,yore 0.3.0,2048,2048,bytes,9336636.0,ns,7480
decode_checked/extended,yore 0.3.0,2048,2048,bytes,9940505.0,ns,7920
decode_checked/extended,yore 0.3.0,2048,2048,bytes,10652687.0,ns,8360
decode_checked/extended,yore 0.3.0,2048,2048,bytes,10986537.0,ns,8800
decode_checked/extended,yore 0.3.0,2048,2048,bytes,11544253.0,ns,9240
decode_checked/extended,yore 0.3.0,2048,2048,bytes,12344313.0,ns,9680
decode_checked/extended,yore 0.3.0,2048,2048,bytes,12648071.0,ns,10120
decode_checked/extended,yore 0.3.0,2048,2048,bytes,13208650.0,ns,10560
decode_checked/extended,yore 0.3.0,2048,2048,bytes,13969869.0,ns,11000
decode_checked/extended,yore 0.3.0,2048,2048,bytes,14304314.0,ns,11440
decode_checked/extended,yore 0.3.0,2048,2048,bytes,15124319.0,ns,11880
decode_checked/extended,yore 0.3.0,2048,2048,bytes,15531770.0,ns,12320
decode_checked/extended,yore 0.3.0,2048,2048,bytes,16150118.0,ns,12760
decode_checked/extended,yore 0.3.0,2048,2048,bytes,16628384.0,ns,13200
decode_checked/extended,yore 0.3.0,2048,2048,bytes,17305519.0,ns,13640
decode_checked/extended,yore 0.3.0,2048,2048,bytes,17662310.0,ns,14080
decode_checked/extended,yore 0.3.0,2048,2048,bytes,18410807.0,ns,14520
decode_checked/extended,yore 0.3.0,2048,2048,bytes,18935726.0,ns,14960
decode_checked/extended,yore 0.3.0,2048,2048,bytes,19565972.0,ns,15400
decode_checked/extended,yore 0.3.0,2048,2048,bytes,20063268.0,ns,15840
decode_checked/extended,yore 0.3.0,2048,2048,bytes,20549598.0,ns,16280
decode_checked/extended,yore 0.3.0,2048,2048,bytes,21228453.0,ns,16720
decode_checked/extended,yore 0.3.0,2048,2048,bytes,21755529.0,ns,17160
decode_checked/extended,yore 0.3.0,2048,2048,bytes,22148224.0,ns,17600
decode_checked/extended,yore 0.3.0,2048,2048,bytes,22972766.0,ns,18040
decode_checked/extended,yore 0.3.0,2048,2048,bytes,23413750.0,ns,18480
decode_checked/extended,yore 0.3.0,2048,2048,bytes,23834159.0,ns,18920
decode_checked/extended,yore 0.3.0,2048,2048,bytes,24481679.0,ns,19360
decode_checked/extended,yore 0.3.0,2048,2048,bytes,25007181.0,ns,19800
decode_checked/extended,yore 0.3.0,2048,2048,bytes,25632756.0,ns,20240
decode_checked/extended,yore 0.3.0,2048,2048,bytes,25990197.0,ns,20680
decode_checked/extended,yore 0.3.0,2048,2048,bytes,26919263.0,ns,21120
decode_checked/extended,yore 0.3.0,2048,2048,bytes,27195701.0,ns,21560
decode_checked/extended,yore 0.3.0,2048,2048,bytes,27861998.0,ns,22000
decode_checked/extended,yore 0.3.0,2048,2048,bytes,28432668.0,ns,22440
decode_checked/extended,yore 0.3.0,2048,2048,bytes,28983278.0,ns,22880
decode_checked/extended,yore 0.3.0,2048,2048,bytes,29573681.0,ns,23320
decode_checked/extended,yore 0.3.0,2048,2048,bytes,30098567.0,ns,23760
decode_checked/extended,yore 0.3.0,2048,2048,bytes,30910206.0,ns,24200
decode_checked/extended,yore 0.3.0,2048,2048,bytes,31296241.0,ns,24640
decode_checked/extended,yore 0.3.0,2048,2048,bytes,31741294.0,ns,25080
decode_checked/extended,yore 0.3.0,2048,2048,bytes,32381977.0,ns,25520
decode_checked/extended,yore 0.3.0,2048,2048,bytes,32735128.0,ns,25960
decode_checked/extended,yore 0.3.0,2048,2048,bytes,33335394.0,ns,26400
decode_checked/extended,yore 0.3.0,2048,2048,bytes,34070378.0,ns,26840
decode_checked/extended,yore 0.3.0,2048,2048,bytes,34771447.0,ns,27280
decode_checked/extended,yore 0.3.0,2048,2048,bytes,35233204.0,ns,27720
decode_checked/extended,yore 0.3.0,2048,2048,bytes,35768353.0,ns,28160
decode_checked/extended,yore 0.3.0,2048,2048,bytes,36213338.0,ns,28600
decode_checked/extended,yore 0.3.0,2048,2048,bytes,36821565.0,ns,29040
decode_checked/extended,yore 0.3.0,2048,2048,bytes,37389122.0,ns,29480
decode_checked/extended,yore 0.3.0,2048,2048,bytes,37942852.0,ns,29920
decode_checked/extended,yore 0.3.0,2048,2048,bytes,38390953.0,ns,30360
decode_checked/extended,yore 0.3.0,2048,2048,bytes,39340822.0,ns,30800
decode_checked/extended,yore 0.3.0,2048,2048,bytes,39563195.0,ns,31240
decode_checked/extended,yore 0.3.0,2048,2048,bytes,40164458.0,ns,31680
decode_checked/extended,yore 0.3.0,2048,2048,bytes,40687286.0,ns,32120
decode_checked/extended,yore 0.3.0,2048,2048,bytes,41539841.0,ns,32560
decode_checked/extended,yore 0.3.0,2048,2048,bytes,41755972.0,ns,33000
decode_checked/extended,yore 0.3.0,2048,2048,bytes,42436932.0,ns,33440
decode_checked/extended,yore 0.3.0,2048,2048,bytes,43376561.0,ns,33880
decode_checked/extended,yore 0.3.0,2048,2048,bytes,43695499.0,ns,34320
decode_checked/extended,yore 0.3.0,2048,2048,bytes,44059724.0,ns,34760
decode_checked/extended,yore 0.3.0,2048,2048,bytes,44852475.0,ns,35200
decode_checked/extended,yore 0.3.0,2048,2048,bytes,45555437.0,ns,35640
decode_checked/extended,yore 0.3.0,2048,2048,bytes,45709474.0,ns,36080
decode_checked/extended,yore 0.3.0,2048,2048,bytes,46448683.0,ns,36520
decode_checked/extended,yore 0.3.0,2048,2048,bytes,46743130.0,ns,36960
decode_checked/extended,yore 0.3.0,2048,2048,bytes,47535225.0,ns,37400
decode_checked/extended,yore 0.3.0,2048,2048,bytes,47948891.0,ns,37840
decode_checked/extended,yore 0.3.0,2048,2048,bytes,48589102.0,ns,38280
decode_checked/extended,yore 0.3.0,2048,2048,bytes,49585661.0,ns,38720
decode_checked/extended,yore 0.3.0,2048,2048,bytes,50449914.0,ns,39160
decode_checked/extended,yore 0.3.0,2048,2048,bytes,50458953.0,ns,39600
decode_checked/extended,yore 0.3.0,2048,2048,bytes,50989208.0,ns,40040
decode_checked/extended,yore 0.3.0,2048,2048,bytes,51288649.0,ns,40480
decode_checked/extended,yore 0.3.0,2048,2048,bytes,52031755.0,ns,40920
decode_checked/extended,yore 0.3.0,2048,2048,bytes,52499392.0,ns,41360
decode_checked/extended,yore 0.3.0,2048,2048,bytes,52796433.0,ns,41800
decode_checked/extended,yore 0.3.0,2048,2048,bytes,53674095.0,ns,42240
decode_checked/extended,yore 0.3.0,2048,2048,bytes,54208551.0,ns,42680
decode_checked/extended,yore 0.3.0,2048,2048,bytes,54583711.0,ns,43120
decode_checked/extended,yore 0.3.0,2048,2048,bytes,55320659.0,ns,43560
decode_checked/extended,yore 0.3.0,2048,2048,bytes,56064855.0,ns,44000
