group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
encode/ascii,yore 0.1.0,20,20,bytes,1012779.0,ns,464099
encode/ascii,yore 0.1.0,20,20,bytes,1974914.0,ns,928198
encode/ascii,yore 0.1.0,20,20,bytes,3267968.0,ns,1392297
encode/ascii,yore 0.1.0,20,20,bytes,3952265.0,ns,1856396
encode/ascii,yore 0.1.0,20,20,bytes,5163309.0,ns,2320495
encode/ascii,yore 0.1.0,20,20,bytes,6067251.0,ns,2784594
encode/ascii,yore 0.1.0,20,20,bytes,6972220.0,ns,3248693
encode/ascii,yore 0.1.0,20,20,bytes,7904994.0,ns,3712792
encode/ascii,yore 0.1.0,20,20,bytes,8892160.0,ns,4176891
encode/ascii,yore 0.1.0,20,20,bytes,9876758.0,ns,4640990
encode/ascii,yore 0.1.0,20,20,bytes,10918691.0,ns,5105089
encode/ascii,yore 0.1.0,20,20,bytes,11852796.0,ns,5569188
encode/ascii,yore 0.1.0,20,20,bytes,12840184.0,ns,6033287
encode/ascii,yore 0.1.0,20,20,bytes,13902214.0,ns,6497386
encode/ascii,yore 0.1.0,20,20,bytes,14815156.0,ns,6961485
encode/ascii,yore 0.1.0,20,20,bytes,15914653.0,ns,7425584
encode/ascii,yore 0.1.0,20,20,bytes,16854554.0,ns,7889683
encode/ascii,yore 0.1.0,20,20,bytes,17786117.0,ns,8353782
encode/ascii,yore 0.1.0,20,20,bytes,18775456.0,ns,8817881
encode/ascii,yore 0.1.0,20,20,bytes,19814822.0,ns,9281980
encode/ascii,yore 0.1.0,20,20,bytes,20746568.0,ns,9746079
encode/ascii,yore 0.1.0,20,20,bytes,21729416.0,ns,10210178
encode/ascii,yore 0.1.0,20,20,bytes,22718148.0,ns,10674277
encode/ascii,yore 0.1.0,20,20,bytes,23713236.0,ns,11138376
encode/ascii,yore 0.1.0,20,20,bytes,24693187.0,ns,11602475
encode/ascii,yore 0.1.0,20,20,bytes,25761340.0,ns,12066574
encode/ascii,yore 0.1.0,20,20,bytes,26748415.0,ns,12530673
encode/ascii,yore 0.1.0,20,20,bytes,27668769.0,ns,12994772
encode/ascii,yore 0.1.0,20,20,bytes,28700577.0,ns,13458871
encode/ascii,yore 0.1.0,20,20,bytes,29668657.0,ns,13922970
encode/ascii,yore 0.1.0,20,20,bytes,30621537.0,ns,14387069
encode/ascii,yore 0.1.0,20,20,bytes,31614443.0,ns,14851168
encode/ascii,yore 0.1.0,20,20,bytes,32626290.0,ns,15315267
