group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
decode_incomplete/all_bad/lossy,yore 0.1.0,160,160,bytes,1015994.0,ns,8120
decode_incomplete/all_bad/lossy,yore 0.1.0,160,160,bytes,1968600.0,ns,16240
decode_incomplete/all_bad/lossy,yore 0.1.0,160,160,bytes,2963941.0,ns,24360
decode_incomplete/all_bad/lossy,yore 0.1.0,160,160,bytes,3944004.0,ns,32480
decode_incomplete/all_bad/lossy,yore 0.1.0,160,160,bytes,4969636.0,ns,40600
decode_incomplete/all_bad/lossy,yore 0.1.0,160,160,bytes,5939359.0,ns,48720
decode_incomplete/all_bad/lossy,yore 0.1.0,160,160,bytes,7297516.0,ns,56840
decode_incomplete/all_bad/lossy,yore 0.1.0,160,160,bytes,8068804.0,ns,64960
decode_incomplete/all_bad/lossy,yore 0.1.0,160,160,bytes,8952259.0,ns,73080
decode_incomplete/all_bad/lossy,yore 0.1.0,160,160,bytes,9933651.0,ns,81200
decode_incomplete/all_bad/lossy,yore 0.1.0,160,160,bytes,10872962.0,ns,89320
decode_incomplete/all_bad/lossy,yore 0.1.0,160,160,bytes,11840847.0,ns,97440
decode_incomplete/all_bad/lossy,yore 0.1.0,160,160,bytes,12828702.0,ns,105560
decode_incomplete/all_bad/lossy,yore 0.1.0,160,160,bytes,13827801.0,ns,113680
decode_incomplete/all_bad/lossy,yore 0.1.0,160,160,bytes,14839700.0,ns,121800
decode_incomplete/all_bad/lossy,yore 0.1.0,160,160,bytes,15824840.0,ns,129920
decode_incomplete/all_bad/lossy,yore 0.1.0,160,160,bytes,16783857.0,ns,138040
decode_incomplete/all_bad/lossy,yore 0.1.0,160,160,bytes,17771923.0,ns,146160
decode_incomplete/all_bad/lossy,yore 0.1.0,160,160,bytes,18818781.0,ns,154280
decode_incomplete/all_bad/lossy,yore 0.1.0,160,160,bytes,19768441.0,ns,162400
decode_incomplete/all_bad/lossy,yore 0.1.0,160,160,bytes,20791247.0,ns,170520
decode_incomplete/all_bad/lossy,yore 0.1.0,160,160,bytes,21871841.0,ns,178640
decode_incomplete/all_bad/lossy,yore 0.1.0,160,160,bytes,22783249.0,ns,186760
decode_incomplete/all_bad/lossy,yore 0.1.0,160,160,bytes,23741205.0,ns,194880
decode_incomplete/all_bad/lossy,yore 0.1.0,160,160,bytes,24719421.0,ns,203000
decode_incomplete/all_bad/lossy,yore 0.1.0,160,160,bytes,25727679.0,ns,211120
decode_incomplete/all_bad/lossy,yore 0.1.0,160,160,bytes,26656463.0,ns,219240
decode_incomplete/all_bad/lossy,yore 0.1.0,160,160,bytes,27692870.0,ns,227360
decode_incomplete/all_bad/lossy,yore 0.1.0,160,160,bytes,28624185.0,ns,235480
decode_incomplete/all_bad/lossy,yore 0.1.0,160,160,bytes,29679161.0,ns,243600
decode_incomplete/all_bad/lossy,yore 0.1.0,160,160,bytes,30597695.0,ns,251720
decode_incomplete/all_bad/lossy,yore 0.1.0,160,160,bytes,31689112.0,ns,259840
decode_incomplete/all_bad/lossy,yore 0.1.0,160,160,bytes,32572398.0,ns,267960
decode_incomplete/all_bad/lossy,yore 0.1.0,160,160,bytes,33773017.0,ns,276080
decode_incomplete/all_bad/lossy,yore 0.1.0,160,160,bytes,35132900.0,ns,284200
decode_incomplete/all_bad/lossy,yore 0.1.0,160,160,bytes,35664403.0,ns,292320
decode_incomplete/all_bad/lossy,yore 0.1.0,160,160,bytes,36531087.0,ns,300440
decode_incomplete/all_bad/lossy,yore 0.1.0,160,160,bytes,37670838.0,ns,308560
decode_incomplete/all_bad/lossy,yore 0.1.0,160,160,bytes,38606175.0,ns,316680
decode_incomplete/all_bad/lossy,yore 0.1.0,160,160,bytes,39449270.0,ns,324800
decode_incomplete/all_bad/lossy,yore 0.1.0,160,160,bytes,40530337.0,ns,332920
decode_incomplete/all_bad/lossy,yore 0.1.0,160,160,bytes,41504786.0,ns,341040
decode_incomplete/all_bad/lossy,yore 0.1.0,160,160,bytes,42621892.0,ns,349160
decode_incomplete/all_bad/lossy,yore 0.1.0,160,160,bytes,43528483.0,ns,357280
decode_incomplete/all_bad/lossy,yore 0.1.0,160,160,bytes,44569694.0,ns,365400
decode_incomplete/all_bad/lossy,yore 0.1.0,160,160,bytes,45580044.0,ns,373520
decode_incomplete/all_bad/lossy,yore 0.1.0,160,160,bytes,46436533.0,ns,381640
decode_incomplete/all_bad/lossy,yore 0.1.0,160,160,bytes,47436187.0,ns,389760
