group,function,value,throughput_num,throughput_type,sample_measured_value,unit,iteration_count
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,160,160,bytes,1148462.0,ns,549
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,160,160,bytes,1974823.0,ns,1098
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,160,160,bytes,3148696.0,ns,1647
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,160,160,bytes,3951866.0,ns,2196
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,160,160,bytes,5641412.0,ns,2745
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,160,160,bytes,6267522.0,ns,3294
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,160,160,bytes,6966475.0,ns,3843
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,160,160,bytes,7960280.0,ns,4392
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,160,160,bytes,8920544.0,ns,4941
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,160,160,bytes,9878327.0,ns,5490
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,160,160,bytes,10866792.0,ns,6039
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,160,160,bytes,11855189.0,ns,6588
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,160,160,bytes,12894990.0,ns,7137
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,160,160,bytes,13839471.0,ns,7686
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,160,160,bytes,14898277.0,ns,8235
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,160,160,bytes,15801757.0,ns,8784
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,160,160,bytes,16801424.0,ns,9333
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,160,160,bytes,17810124.0,ns,9882
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,160,160,bytes,18765843.0,ns,10431
decode_incomplete/all_bad/checked,rust-encoding 0.2.33,160,160,bytes,19778137.0,ns,10980
